series,minute,value,smoothing_s,bytes_per_token
inter_token_latency_ms,17.58359,59.48197,20,327680
inter_token_latency_ms,17.60025,60.08547,20,327680
inter_token_latency_ms,17.61692,60.73420,20,327680
inter_token_latency_ms,17.63359,59.31066,20,327680
inter_token_latency_ms,17.65025,58.63514,20,327680
inter_token_latency_ms,17.66692,58.55128,20,327680
inter_token_latency_ms,17.68359,59.50148,20,327680
inter_token_latency_ms,17.70025,59.81232,20,327680
inter_token_latency_ms,17.71692,60.78002,20,327680
inter_token_latency_ms,17.73359,61.62056,20,327680
inter_token_latency_ms,17.75025,61.75484,20,327680
inter_token_latency_ms,17.76692,61.95879,20,327680
inter_token_latency_ms,17.78359,63.80844,20,327680
inter_token_latency_ms,17.80025,63.17206,20,327680
inter_token_latency_ms,17.81692,62.66763,20,327680
inter_token_latency_ms,17.83359,61.61242,20,327680
inter_token_latency_ms,17.85025,61.40138,20,327680
inter_token_latency_ms,17.86692,62.10147,20,327680
inter_token_latency_ms,17.88359,61.91363,20,327680
inter_token_latency_ms,17.90025,63.12905,20,327680
inter_token_latency_ms,17.91692,62.48836,20,327680
inter_token_latency_ms,17.93359,61.98152,20,327680
inter_token_latency_ms,17.95025,61.56025,20,327680
inter_token_latency_ms,17.96692,62.56929,20,327680
inter_token_latency_ms,17.98359,64.48894,20,327680
inter_token_latency_ms,18.00025,64.66329,20,327680
inter_token_latency_ms,18.01692,64.92507,20,327680
inter_token_latency_ms,18.03359,64.43449,20,327680
inter_token_latency_ms,18.05025,63.36890,20,327680
inter_token_latency_ms,18.06692,63.04267,20,327680
inter_token_latency_ms,18.08359,63.24625,20,327680
inter_token_latency_ms,18.10025,62.60711,20,327680
inter_token_latency_ms,18.11692,61.69916,20,327680
inter_token_latency_ms,18.13359,62.71567,20,327680
inter_token_latency_ms,18.15025,62.43726,20,327680
inter_token_latency_ms,18.16692,63.31891,20,327680
inter_token_latency_ms,18.18359,63.25212,20,327680
inter_token_latency_ms,18.20025,62.69524,20,327680
inter_token_latency_ms,18.21692,63.46113,20,327680
inter_token_latency_ms,18.23359,63.40545,20,327680
inter_token_latency_ms,18.25025,63.58532,20,327680
inter_token_latency_ms,18.26692,64.90758,20,327680
inter_token_latency_ms,18.28359,65.80798,20,327680
inter_token_latency_ms,18.30025,65.00710,20,327680
inter_token_latency_ms,18.31692,64.47181,20,327680
inter_token_latency_ms,18.33359,64.53453,20,327680
inter_token_latency_ms,18.35025,63.35082,20,327680
inter_token_latency_ms,18.36692,63.87407,20,327680
inter_token_latency_ms,18.38359,64.81591,20,327680
inter_token_latency_ms,18.40025,64.70822,20,327680
inter_token_latency_ms,18.41692,64.71448,20,327680
inter_token_latency_ms,18.43359,65.63982,20,327680
inter_token_latency_ms,18.45025,65.09927,20,327680
inter_token_latency_ms,18.46692,63.77493,20,327680
inter_token_latency_ms,18.48359,64.79221,20,327680
inter_token_latency_ms,18.50025,63.38717,20,327680
inter_token_latency_ms,18.51692,63.32579,20,327680
inter_token_latency_ms,18.53359,64.00084,20,327680
inter_token_latency_ms,18.55025,64.23938,20,327680
inter_token_latency_ms,18.56692,64.67767,20,327680
inter_token_latency_ms,18.58359,65.43623,20,327680
inter_token_latency_ms,18.60025,64.20528,20,327680
inter_token_latency_ms,18.61692,63.93517,20,327680
inter_token_latency_ms,18.63359,65.39744,20,327680
inter_token_latency_ms,18.65025,63.96838,20,327680
inter_token_latency_ms,18.66692,64.07088,20,327680
inter_token_latency_ms,18.68359,64.97694,20,327680
inter_token_latency_ms,18.70025,64.63119,20,327680
inter_token_latency_ms,18.71692,64.43219,20,327680
inter_token_latency_ms,18.73359,65.27607,20,327680
inter_token_latency_ms,18.75025,66.33268,20,327680
inter_token_latency_ms,18.76692,67.05389,20,327680
inter_token_latency_ms,18.78359,66.92261,20,327680
inter_token_latency_ms,18.80025,66.33855,20,327680
inter_token_latency_ms,18.81692,65.51345,20,327680
inter_token_latency_ms,18.83359,66.42660,20,327680
inter_token_latency_ms,18.85025,67.36439,20,327680
inter_token_latency_ms,18.86692,67.05512,20,327680
inter_token_latency_ms,18.88359,66.17614,20,327680
inter_token_latency_ms,18.90025,65.24147,20,327680
inter_token_latency_ms,18.91692,64.19301,20,327680
inter_token_latency_ms,18.93359,64.47327,20,327680
inter_token_latency_ms,18.95025,63.50222,20,327680
inter_token_latency_ms,18.96692,61.97928,20,327680
inter_token_latency_ms,18.98359,63.60848,20,327680
inter_token_latency_ms,19.00025,63.29204,20,327680
inter_token_latency_ms,19.01692,61.70386,20,327680
inter_token_latency_ms,19.03359,61.16609,20,327680
inter_token_latency_ms,19.05025,61.71684,20,327680
inter_token_latency_ms,19.06692,61.35091,20,327680
inter_token_latency_ms,19.08359,60.26802,20,327680
inter_token_latency_ms,19.10025,59.73090,20,327680
inter_token_latency_ms,19.11692,58.74610,20,327680
inter_token_latency_ms,19.13359,59.40249,20,327680
inter_token_latency_ms,19.15025,60.02853,20,327680
inter_token_latency_ms,19.16692,59.56873,20,327680
inter_token_latency_ms,19.18359,59.34519,20,327680
inter_token_latency_ms,19.20025,58.62627,20,327680
inter_token_latency_ms,19.21692,59.52963,20,327680
inter_token_latency_ms,19.23359,60.04672,20,327680
inter_token_latency_ms,19.25025,59.69924,20,327680
inter_token_latency_ms,19.26692,60.15064,20,327680
inter_token_latency_ms,19.28359,61.29346,20,327680
inter_token_latency_ms,19.30025,61.16752,20,327680
inter_token_latency_ms,19.31692,59.84408,20,327680
inter_token_latency_ms,19.33359,59.77806,20,327680
inter_token_latency_ms,19.35025,60.57529,20,327680
inter_token_latency_ms,19.36692,60.97647,20,327680
inter_token_latency_ms,19.38359,60.70061,20,327680
inter_token_latency_ms,19.40025,59.98042,20,327680
inter_token_latency_ms,19.41692,60.20473,20,327680
inter_token_latency_ms,19.43359,59.36981,20,327680
inter_token_latency_ms,19.45025,59.79660,20,327680
inter_token_latency_ms,19.46692,60.16823,20,327680
inter_token_latency_ms,19.48359,59.54220,20,327680
inter_token_latency_ms,19.50025,59.70687,20,327680
inter_token_latency_ms,19.51692,59.64217,20,327680
inter_token_latency_ms,19.53359,60.19816,20,327680
inter_token_latency_ms,19.55025,58.74645,20,327680
inter_token_latency_ms,19.56692,59.87790,20,327680
inter_token_latency_ms,19.58359,59.93036,20,327680
inter_token_latency_ms,19.60025,60.19637,20,327680
inter_token_latency_ms,19.61692,58.76948,20,327680
inter_token_latency_ms,19.63359,58.89763,20,327680
inter_token_latency_ms,19.65025,59.61360,20,327680
inter_token_latency_ms,19.66692,60.09414,20,327680
inter_token_latency_ms,19.68359,60.00692,20,327680
inter_token_latency_ms,19.70025,60.31564,20,327680
inter_token_latency_ms,19.71692,60.99357,20,327680
inter_token_latency_ms,19.73359,62.07898,20,327680
inter_token_latency_ms,19.75025,61.38649,20,327680
inter_token_latency_ms,19.76692,61.73005,20,327680
inter_token_latency_ms,19.78359,61.64924,20,327680
inter_token_latency_ms,19.80025,62.52163,20,327680
inter_token_latency_ms,19.81692,63.59558,20,327680
inter_token_latency_ms,19.83359,63.99236,20,327680
inter_token_latency_ms,19.85025,63.78618,20,327680
inter_token_latency_ms,19.86692,63.18250,20,327680
inter_token_latency_ms,19.88359,63.73955,20,327680
inter_token_latency_ms,19.90025,61.86603,20,327680
inter_token_latency_ms,19.91692,61.76934,20,327680
inter_token_latency_ms,19.93359,61.30566,20,327680
inter_token_latency_ms,19.95025,62.61921,20,327680
inter_token_latency_ms,19.96692,63.02465,20,327680
inter_token_latency_ms,19.98359,63.39804,20,327680
inter_token_latency_ms,20.00025,62.78310,20,327680
inter_token_latency_ms,20.01692,63.14790,20,327680
inter_token_latency_ms,20.03359,63.80856,20,327680
inter_token_latency_ms,20.05025,62.70528,20,327680
inter_token_latency_ms,20.06692,62.03209,20,327680
inter_token_latency_ms,20.08359,62.82598,20,327680
inter_token_latency_ms,20.10025,62.43802,20,327680
inter_token_latency_ms,20.11692,62.84506,20,327680
inter_token_latency_ms,20.13359,61.16189,20,327680
inter_token_latency_ms,20.15025,59.67285,20,327680
inter_token_latency_ms,20.16692,61.13990,20,327680
inter_token_latency_ms,20.18359,61.50338,20,327680
inter_token_latency_ms,20.20025,63.11980,20,327680
inter_token_latency_ms,20.21692,63.15054,20,327680
inter_token_latency_ms,20.23359,63.38457,20,327680
inter_token_latency_ms,20.25025,63.59551,20,327680
inter_token_latency_ms,20.26692,63.34183,20,327680
inter_token_latency_ms,20.28359,62.72092,20,327680
inter_token_latency_ms,20.30025,63.08899,20,327680
inter_token_latency_ms,20.31692,62.93870,20,327680
inter_token_latency_ms,20.33359,63.44535,20,327680
inter_token_latency_ms,20.35025,63.49128,20,327680
inter_token_latency_ms,20.36692,62.66468,20,327680
inter_token_latency_ms,20.38359,63.45983,20,327680
inter_token_latency_ms,20.40025,63.96390,20,327680
inter_token_latency_ms,20.41692,64.69318,20,327680
inter_token_latency_ms,20.43359,65.16439,20,327680
inter_token_latency_ms,20.45025,65.17543,20,327680
inter_token_latency_ms,20.46692,65.78544,20,327680
inter_token_latency_ms,20.48359,65.66382,20,327680
inter_token_latency_ms,20.50025,63.54345,20,327680
inter_token_latency_ms,20.51692,63.22964,20,327680
inter_token_latency_ms,20.53359,62.05241,20,327680
inter_token_latency_ms,20.55025,61.76008,20,327680
inter_token_latency_ms,20.56692,62.57920,20,327680
inter_token_latency_ms,20.58359,64.38030,20,327680
inter_token_latency_ms,20.60025,64.25921,20,327680
inter_token_latency_ms,20.61692,65.04255,20,327680
inter_token_latency_ms,20.63359,64.23136,20,327680
inter_token_latency_ms,20.65025,63.50200,20,327680
inter_token_latency_ms,20.66692,63.46481,20,327680
inter_token_latency_ms,20.68359,63.89694,20,327680
inter_token_latency_ms,20.70025,64.38468,20,327680
inter_token_latency_ms,20.71692,63.89200,20,327680
inter_token_latency_ms,20.73359,63.48251,20,327680
inter_token_latency_ms,20.75025,62.85405,20,327680
inter_token_latency_ms,20.76692,64.50074,20,327680
inter_token_latency_ms,20.78359,64.24295,20,327680
inter_token_latency_ms,20.80025,64.07225,20,327680
inter_token_latency_ms,20.81692,65.09095,20,327680
inter_token_latency_ms,20.83359,65.25584,20,327680
inter_token_latency_ms,20.85025,64.92971,20,327680
inter_token_latency_ms,20.86692,64.88086,20,327680
inter_token_latency_ms,20.88359,64.54985,20,327680
inter_token_latency_ms,20.90025,63.64047,20,327680
inter_token_latency_ms,20.91692,61.79315,20,327680
inter_token_latency_ms,20.93359,62.33791,20,327680
inter_token_latency_ms,20.95025,62.85431,20,327680
inter_token_latency_ms,20.96692,63.31672,20,327680
inter_token_latency_ms,20.98359,63.55724,20,327680
inter_token_latency_ms,21.00025,63.40001,20,327680
inter_token_latency_ms,21.01692,62.47631,20,327680
inter_token_latency_ms,21.03359,61.78410,20,327680
inter_token_latency_ms,21.05025,62.00365,20,327680
inter_token_latency_ms,21.06692,61.82862,20,327680
inter_token_latency_ms,21.08359,61.04198,20,327680
inter_token_latency_ms,21.10025,58.57312,20,327680
inter_token_latency_ms,21.11692,58.76230,20,327680
inter_token_latency_ms,21.13359,58.51199,20,327680
inter_token_latency_ms,21.15025,58.57383,20,327680
inter_token_latency_ms,21.16692,58.39635,20,327680
inter_token_latency_ms,21.18359,59.85679,20,327680
inter_token_latency_ms,21.20025,60.48125,20,327680
inter_token_latency_ms,21.21692,61.18623,20,327680
inter_token_latency_ms,21.23359,61.65690,20,327680
inter_token_latency_ms,21.25025,61.74701,20,327680
inter_token_latency_ms,21.26692,60.92459,20,327680
inter_token_latency_ms,21.28359,60.87479,20,327680
inter_token_latency_ms,21.30025,61.81834,20,327680
inter_token_latency_ms,21.31692,61.78393,20,327680
inter_token_latency_ms,21.33359,62.19212,20,327680
inter_token_latency_ms,21.35025,62.65439,20,327680
inter_token_latency_ms,21.36692,62.78855,20,327680
inter_token_latency_ms,21.38359,63.23583,20,327680
inter_token_latency_ms,21.40025,64.08262,20,327680
inter_token_latency_ms,21.41692,65.16324,20,327680
inter_token_latency_ms,21.43359,66.45954,20,327680
inter_token_latency_ms,21.45025,67.46246,20,327680
inter_token_latency_ms,21.46692,68.07651,20,327680
inter_token_latency_ms,21.48359,67.43984,20,327680
inter_token_latency_ms,21.50025,67.82257,20,327680
inter_token_latency_ms,21.51692,66.96239,20,327680
inter_token_latency_ms,21.53359,67.20205,20,327680
inter_token_latency_ms,21.55025,67.87424,20,327680
inter_token_latency_ms,21.56692,68.42696,20,327680
inter_token_latency_ms,21.58359,68.74028,20,327680
inter_token_latency_ms,21.60025,69.63930,20,327680
inter_token_latency_ms,21.61692,68.96112,20,327680
inter_token_latency_ms,21.63359,69.05474,20,327680
inter_token_latency_ms,21.65025,71.46016,20,327680
inter_token_latency_ms,21.66692,71.85576,20,327680
inter_token_latency_ms,21.68359,72.22244,20,327680
inter_token_latency_ms,21.70025,73.14432,20,327680
inter_token_latency_ms,21.71692,72.28931,20,327680
inter_token_latency_ms,21.73359,71.34849,20,327680
inter_token_latency_ms,21.75025,70.21515,20,327680
inter_token_latency_ms,21.76692,69.93435,20,327680
inter_token_latency_ms,21.78359,70.78918,20,327680
inter_token_latency_ms,21.80025,71.41013,20,327680
inter_token_latency_ms,21.81692,71.77595,20,327680
inter_token_latency_ms,21.83359,71.77163,20,327680
inter_token_latency_ms,21.85025,72.01094,20,327680
inter_token_latency_ms,21.86692,71.49483,20,327680
inter_token_latency_ms,21.88359,72.13711,20,327680
inter_token_latency_ms,21.90025,71.86337,20,327680
inter_token_latency_ms,21.91692,71.80848,20,327680
inter_token_latency_ms,21.93359,73.89266,20,327680
inter_token_latency_ms,21.95025,73.92257,20,327680
inter_token_latency_ms,21.96692,74.90459,20,327680
inter_token_latency_ms,21.98359,72.47884,20,327680
inter_token_latency_ms,22.00025,71.28155,20,327680
inter_token_latency_ms,22.01692,71.13943,20,327680
inter_token_latency_ms,22.03359,70.63371,20,327680
inter_token_latency_ms,22.05025,70.49864,20,327680
inter_token_latency_ms,22.06692,70.84542,20,327680
inter_token_latency_ms,22.08359,72.19565,20,327680
inter_token_latency_ms,22.10025,72.62631,20,327680
inter_token_latency_ms,22.11692,71.92255,20,327680
inter_token_latency_ms,22.13359,72.57769,20,327680
inter_token_latency_ms,22.15025,73.11767,20,327680
inter_token_latency_ms,22.16692,73.20894,20,327680
inter_token_latency_ms,22.18359,73.69070,20,327680
inter_token_latency_ms,22.20025,73.46314,20,327680
inter_token_latency_ms,22.21692,72.97286,20,327680
inter_token_latency_ms,22.23359,74.62307,20,327680
inter_token_latency_ms,22.25025,76.04468,20,327680
inter_token_latency_ms,22.26692,74.20977,20,327680
inter_token_latency_ms,22.28359,74.75065,20,327680
inter_token_latency_ms,22.30025,73.76692,20,327680
inter_token_latency_ms,22.31692,73.65651,20,327680
inter_token_latency_ms,22.33359,74.86488,20,327680
inter_token_latency_ms,22.35025,74.69860,20,327680
inter_token_latency_ms,22.36692,75.00268,20,327680
inter_token_latency_ms,22.38359,75.61889,20,327680
inter_token_latency_ms,22.40025,76.38391,20,327680
inter_token_latency_ms,22.41692,78.17966,20,327680
inter_token_latency_ms,22.43359,78.60975,20,327680
inter_token_latency_ms,22.45025,78.52041,20,327680
inter_token_latency_ms,22.46692,77.24896,20,327680
inter_token_latency_ms,22.48359,78.44110,20,327680
inter_token_latency_ms,22.50025,79.36771,20,327680
inter_token_latency_ms,22.51692,79.16006,20,327680
inter_token_latency_ms,22.53359,79.20850,20,327680
inter_token_latency_ms,22.55025,79.23413,20,327680
inter_token_latency_ms,22.56692,77.60719,20,327680
inter_token_latency_ms,22.58359,76.93958,20,327680
inter_token_latency_ms,22.60025,77.42214,20,327680
inter_token_latency_ms,22.61692,76.65836,20,327680
inter_token_latency_ms,22.63359,77.38379,20,327680
inter_token_latency_ms,22.65025,77.73009,20,327680
inter_token_latency_ms,22.66692,78.27283,20,327680
inter_token_latency_ms,22.68359,78.62219,20,327680
inter_token_latency_ms,22.70025,78.99125,20,327680
inter_token_latency_ms,22.71692,79.41787,20,327680
inter_token_latency_ms,22.73359,79.28532,20,327680
inter_token_latency_ms,22.75025,77.62147,20,327680
inter_token_latency_ms,22.76692,76.72885,20,327680
inter_token_latency_ms,22.78359,77.62523,20,327680
inter_token_latency_ms,22.80025,78.49339,20,327680
inter_token_latency_ms,22.81692,77.58345,20,327680
inter_token_latency_ms,22.83359,76.77740,20,327680
inter_token_latency_ms,22.85025,76.41716,20,327680
inter_token_latency_ms,22.86692,76.45502,20,327680
inter_token_latency_ms,22.88359,75.27133,20,327680
inter_token_latency_ms,22.90025,75.67554,20,327680
inter_token_latency_ms,22.91692,76.77682,20,327680
inter_token_latency_ms,22.93359,76.56771,20,327680
inter_token_latency_ms,22.95025,77.22584,20,327680
inter_token_latency_ms,22.96692,76.67797,20,327680
inter_token_latency_ms,22.98359,77.39657,20,327680
inter_token_latency_ms,23.00025,77.02904,20,327680
inter_token_latency_ms,23.01692,77.24298,20,327680
inter_token_latency_ms,23.03359,78.65886,20,327680
inter_token_latency_ms,23.05025,78.60442,20,327680
inter_token_latency_ms,23.06692,79.72436,20,327680
inter_token_latency_ms,23.08359,79.17327,20,327680
inter_token_latency_ms,23.10025,81.01807,20,327680
inter_token_latency_ms,23.11692,79.43615,20,327680
inter_token_latency_ms,23.13359,78.60477,20,327680
inter_token_latency_ms,23.15025,78.74669,20,327680
inter_token_latency_ms,23.16692,79.26725,20,327680
inter_token_latency_ms,23.18359,80.25004,20,327680
inter_token_latency_ms,23.20025,82.19585,20,327680
inter_token_latency_ms,23.21692,84.26637,20,327680
inter_token_latency_ms,23.23359,84.01026,20,327680
inter_token_latency_ms,23.25025,82.56393,20,327680
inter_token_latency_ms,23.26692,82.42428,20,327680
inter_token_latency_ms,23.28359,82.47039,20,327680
inter_token_latency_ms,23.30025,82.19420,20,327680
inter_token_latency_ms,23.31692,82.78418,20,327680
inter_token_latency_ms,23.33359,83.77004,20,327680
inter_token_latency_ms,23.35025,84.54504,20,327680
