series,minute,value,smoothing_s,bytes_per_token
decode_kv_gb_s,31.95680,4.07927,20,327680
decode_kv_gb_s,31.97346,4.07743,20,327680
decode_kv_gb_s,31.99013,4.09059,20,327680
decode_kv_gb_s,32.00680,4.09653,20,327680
decode_kv_gb_s,32.02346,4.08931,20,327680
decode_kv_gb_s,32.04013,4.07973,20,327680
decode_kv_gb_s,32.05680,4.05965,20,327680
decode_kv_gb_s,32.07346,4.06971,20,327680
decode_kv_gb_s,32.09013,4.06646,20,327680
decode_kv_gb_s,32.10680,4.07658,20,327680
decode_kv_gb_s,32.12346,4.04368,20,327680
decode_kv_gb_s,32.14013,4.02889,20,327680
decode_kv_gb_s,32.15680,3.98569,20,327680
decode_kv_gb_s,32.17346,3.98663,20,327680
decode_kv_gb_s,32.19013,4.03010,20,327680
decode_kv_gb_s,32.20680,4.00751,20,327680
decode_kv_gb_s,32.22346,4.01671,20,327680
decode_kv_gb_s,32.24013,4.03108,20,327680
decode_kv_gb_s,32.25680,4.08769,20,327680
decode_kv_gb_s,32.27346,4.13164,20,327680
decode_kv_gb_s,32.29013,4.11406,20,327680
decode_kv_gb_s,32.30680,4.11944,20,327680
decode_kv_gb_s,32.32346,4.11734,20,327680
decode_kv_gb_s,32.34013,4.13198,20,327680
decode_kv_gb_s,32.35680,4.14566,20,327680
decode_kv_gb_s,32.37346,4.16685,20,327680
decode_kv_gb_s,32.39013,4.18237,20,327680
decode_kv_gb_s,32.40680,4.21240,20,327680
decode_kv_gb_s,32.42346,4.24794,20,327680
decode_kv_gb_s,32.44013,4.23979,20,327680
decode_kv_gb_s,32.45680,4.28232,20,327680
decode_kv_gb_s,32.47346,4.35385,20,327680
decode_kv_gb_s,32.49013,4.39709,20,327680
decode_kv_gb_s,32.50680,4.37007,20,327680
decode_kv_gb_s,32.52346,4.41299,20,327680
decode_kv_gb_s,32.54013,4.44072,20,327680
decode_kv_gb_s,32.55680,4.44203,20,327680
decode_kv_gb_s,32.57346,4.43188,20,327680
decode_kv_gb_s,32.59013,4.46061,20,327680
decode_kv_gb_s,32.60680,4.48168,20,327680
decode_kv_gb_s,32.62346,4.51754,20,327680
decode_kv_gb_s,32.64013,4.54326,20,327680
decode_kv_gb_s,32.65680,4.53525,20,327680
decode_kv_gb_s,32.67346,4.51297,20,327680
decode_kv_gb_s,32.69013,4.49512,20,327680
decode_kv_gb_s,32.70680,4.46334,20,327680
decode_kv_gb_s,32.72346,4.48875,20,327680
decode_kv_gb_s,32.74013,4.50462,20,327680
decode_kv_gb_s,32.75680,4.48840,20,327680
decode_kv_gb_s,32.77346,4.47344,20,327680
decode_kv_gb_s,32.79013,4.44054,20,327680
decode_kv_gb_s,32.80680,4.41751,20,327680
decode_kv_gb_s,32.82346,4.41557,20,327680
decode_kv_gb_s,32.84013,4.40295,20,327680
decode_kv_gb_s,32.85680,4.32672,20,327680
decode_kv_gb_s,32.87346,4.31700,20,327680
decode_kv_gb_s,32.89013,4.29594,20,327680
decode_kv_gb_s,32.90680,4.27351,20,327680
decode_kv_gb_s,32.92346,4.23302,20,327680
decode_kv_gb_s,32.94013,4.15913,20,327680
decode_kv_gb_s,32.95680,4.06694,20,327680
decode_kv_gb_s,32.97346,4.00896,20,327680
decode_kv_gb_s,32.99013,3.96292,20,327680
decode_kv_gb_s,33.00680,3.90860,20,327680
decode_kv_gb_s,33.02346,3.90085,20,327680
decode_kv_gb_s,33.04013,3.89019,20,327680
decode_kv_gb_s,33.05680,3.83531,20,327680
decode_kv_gb_s,33.07346,3.78887,20,327680
decode_kv_gb_s,33.09013,3.75357,20,327680
decode_kv_gb_s,33.10680,3.73341,20,327680
decode_kv_gb_s,33.12346,3.68727,20,327680
decode_kv_gb_s,33.14013,3.61774,20,327680
decode_kv_gb_s,33.15680,3.55916,20,327680
decode_kv_gb_s,33.17346,3.53915,20,327680
decode_kv_gb_s,33.19013,3.53352,20,327680
decode_kv_gb_s,33.20680,3.49570,20,327680
decode_kv_gb_s,33.22346,3.48571,20,327680
decode_kv_gb_s,33.24013,3.50223,20,327680
decode_kv_gb_s,33.25680,3.50514,20,327680
decode_kv_gb_s,33.27346,3.53327,20,327680
decode_kv_gb_s,33.29013,3.58745,20,327680
decode_kv_gb_s,33.30680,3.59946,20,327680
decode_kv_gb_s,33.32346,3.59939,20,327680
decode_kv_gb_s,33.34013,3.58754,20,327680
decode_kv_gb_s,33.35680,3.57487,20,327680
decode_kv_gb_s,33.37346,3.56235,20,327680
decode_kv_gb_s,33.39013,3.55859,20,327680
decode_kv_gb_s,33.40680,3.53231,20,327680
decode_kv_gb_s,33.42346,3.50038,20,327680
decode_kv_gb_s,33.44013,3.46501,20,327680
decode_kv_gb_s,33.45680,3.46229,20,327680
decode_kv_gb_s,33.47346,3.47925,20,327680
decode_kv_gb_s,33.49013,3.51990,20,327680
decode_kv_gb_s,33.50680,3.51382,20,327680
decode_kv_gb_s,33.52346,3.45974,20,327680
decode_kv_gb_s,33.54013,3.44923,20,327680
decode_kv_gb_s,33.55680,3.43935,20,327680
decode_kv_gb_s,33.57346,3.40920,20,327680
decode_kv_gb_s,33.59013,3.39992,20,327680
decode_kv_gb_s,33.60680,3.37814,20,327680
decode_kv_gb_s,33.62346,3.35511,20,327680
decode_kv_gb_s,33.64013,3.33837,20,327680
decode_kv_gb_s,33.65680,3.33111,20,327680
decode_kv_gb_s,33.67346,3.37356,20,327680
decode_kv_gb_s,33.69013,3.36478,20,327680
decode_kv_gb_s,33.70680,3.35608,20,327680
decode_kv_gb_s,33.72346,3.35977,20,327680
decode_kv_gb_s,33.74013,3.37706,20,327680
decode_kv_gb_s,33.75680,3.39719,20,327680
decode_kv_gb_s,33.77346,3.40052,20,327680
decode_kv_gb_s,33.79013,3.36807,20,327680
decode_kv_gb_s,33.80680,3.34173,20,327680
decode_kv_gb_s,33.82346,3.29927,20,327680
decode_kv_gb_s,33.84013,3.27767,20,327680
decode_kv_gb_s,33.85680,3.30458,20,327680
decode_kv_gb_s,33.87346,3.30206,20,327680
decode_kv_gb_s,33.89013,3.27011,20,327680
decode_kv_gb_s,33.90680,3.23637,20,327680
decode_kv_gb_s,33.92346,3.23634,20,327680
decode_kv_gb_s,33.94013,3.22583,20,327680
decode_kv_gb_s,33.95680,3.19353,20,327680
decode_kv_gb_s,33.97346,3.21550,20,327680
decode_kv_gb_s,33.99013,3.23828,20,327680
decode_kv_gb_s,34.00680,3.24922,20,327680
decode_kv_gb_s,34.02346,3.25018,20,327680
decode_kv_gb_s,34.04013,3.25147,20,327680
decode_kv_gb_s,34.05680,3.26540,20,327680
decode_kv_gb_s,34.07346,3.26761,20,327680
decode_kv_gb_s,34.09013,3.26467,20,327680
decode_kv_gb_s,34.10680,3.28306,20,327680
decode_kv_gb_s,34.12346,3.31210,20,327680
decode_kv_gb_s,34.14013,3.32467,20,327680
decode_kv_gb_s,34.15680,3.32745,20,327680
decode_kv_gb_s,34.17346,3.37215,20,327680
decode_kv_gb_s,34.19013,3.39318,20,327680
decode_kv_gb_s,34.20680,3.40905,20,327680
decode_kv_gb_s,34.22346,3.42833,20,327680
decode_kv_gb_s,34.24013,3.50391,20,327680
decode_kv_gb_s,34.25680,3.50757,20,327680
decode_kv_gb_s,34.27346,3.56169,20,327680
decode_kv_gb_s,34.29013,3.60298,20,327680
decode_kv_gb_s,34.30680,3.55626,20,327680
decode_kv_gb_s,34.32346,3.51552,20,327680
decode_kv_gb_s,34.34013,3.50942,20,327680
decode_kv_gb_s,34.35680,3.52934,20,327680
decode_kv_gb_s,34.37346,3.55965,20,327680
decode_kv_gb_s,34.39013,3.55906,20,327680
decode_kv_gb_s,34.40680,3.58517,20,327680
decode_kv_gb_s,34.42346,3.62140,20,327680
decode_kv_gb_s,34.44013,3.66256,20,327680
decode_kv_gb_s,34.45680,3.69859,20,327680
decode_kv_gb_s,34.47346,3.73677,20,327680
decode_kv_gb_s,34.49013,3.74094,20,327680
decode_kv_gb_s,34.50680,3.74142,20,327680
decode_kv_gb_s,34.52346,3.73771,20,327680
decode_kv_gb_s,34.54013,3.72072,20,327680
decode_kv_gb_s,34.55680,3.71861,20,327680
decode_kv_gb_s,34.57346,3.73895,20,327680
decode_kv_gb_s,34.59013,3.72544,20,327680
decode_kv_gb_s,34.60680,3.69382,20,327680
decode_kv_gb_s,34.62346,3.74023,20,327680
decode_kv_gb_s,34.64013,3.78310,20,327680
decode_kv_gb_s,34.65680,3.78517,20,327680
decode_kv_gb_s,34.67346,3.78368,20,327680
decode_kv_gb_s,34.69013,3.82166,20,327680
decode_kv_gb_s,34.70680,3.82949,20,327680
decode_kv_gb_s,34.72346,3.81276,20,327680
decode_kv_gb_s,34.74013,3.82416,20,327680
decode_kv_gb_s,34.75680,3.85106,20,327680
decode_kv_gb_s,34.77346,3.83127,20,327680
decode_kv_gb_s,34.79013,3.79551,20,327680
decode_kv_gb_s,34.80680,3.75874,20,327680
decode_kv_gb_s,34.82346,3.81906,20,327680
decode_kv_gb_s,34.84013,3.84785,20,327680
decode_kv_gb_s,34.85680,3.87784,20,327680
decode_kv_gb_s,34.87346,3.91922,20,327680
decode_kv_gb_s,34.89013,3.93638,20,327680
decode_kv_gb_s,34.90680,3.93345,20,327680
decode_kv_gb_s,34.92346,3.99353,20,327680
decode_kv_gb_s,34.94013,4.05520,20,327680
decode_kv_gb_s,34.95680,4.04867,20,327680
decode_kv_gb_s,34.97346,4.12079,20,327680
decode_kv_gb_s,34.99013,4.19970,20,327680
decode_kv_gb_s,35.00680,4.20155,20,327680
decode_kv_gb_s,35.02346,4.20117,20,327680
decode_kv_gb_s,35.04013,4.20633,20,327680
decode_kv_gb_s,35.05680,4.29362,20,327680
decode_kv_gb_s,35.07346,4.27316,20,327680
decode_kv_gb_s,35.09013,4.23900,20,327680
decode_kv_gb_s,35.10680,4.25598,20,327680
decode_kv_gb_s,35.12346,4.29310,20,327680
decode_kv_gb_s,35.14013,4.38391,20,327680
decode_kv_gb_s,35.15680,4.38022,20,327680
decode_kv_gb_s,35.17346,4.35948,20,327680
decode_kv_gb_s,35.19013,4.39319,20,327680
decode_kv_gb_s,35.20680,4.40730,20,327680
decode_kv_gb_s,35.22346,4.47011,20,327680
decode_kv_gb_s,35.24013,4.47157,20,327680
decode_kv_gb_s,35.25680,4.49668,20,327680
decode_kv_gb_s,35.27346,4.49088,20,327680
decode_kv_gb_s,35.29013,4.49185,20,327680
decode_kv_gb_s,35.30680,4.48730,20,327680
decode_kv_gb_s,35.32346,4.47680,20,327680
decode_kv_gb_s,35.34013,4.55187,20,327680
decode_kv_gb_s,35.35680,4.60511,20,327680
decode_kv_gb_s,35.37346,4.59053,20,327680
decode_kv_gb_s,35.39013,4.56039,20,327680
decode_kv_gb_s,35.40680,4.58614,20,327680
decode_kv_gb_s,35.42346,4.64677,20,327680
decode_kv_gb_s,35.44013,4.69555,20,327680
decode_kv_gb_s,35.45680,4.77082,20,327680
decode_kv_gb_s,35.47346,4.78617,20,327680
decode_kv_gb_s,35.49013,4.81317,20,327680
decode_kv_gb_s,35.50680,4.83492,20,327680
decode_kv_gb_s,35.52346,4.80480,20,327680
decode_kv_gb_s,35.54013,4.81915,20,327680
decode_kv_gb_s,35.55680,4.84639,20,327680
decode_kv_gb_s,35.57346,4.87535,20,327680
decode_kv_gb_s,35.59013,4.82124,20,327680
decode_kv_gb_s,35.60680,4.81163,20,327680
decode_kv_gb_s,35.62346,4.86586,20,327680
decode_kv_gb_s,35.64013,4.89861,20,327680
decode_kv_gb_s,35.65680,4.95250,20,327680
decode_kv_gb_s,35.67346,4.95327,20,327680
decode_kv_gb_s,35.69013,4.92895,20,327680
decode_kv_gb_s,35.70680,4.99407,20,327680
decode_kv_gb_s,35.72346,4.98826,20,327680
decode_kv_gb_s,35.74013,4.95763,20,327680
decode_kv_gb_s,35.75680,4.97847,20,327680
decode_kv_gb_s,35.77346,4.97106,20,327680
decode_kv_gb_s,35.79013,4.92752,20,327680
decode_kv_gb_s,35.80680,4.89077,20,327680
decode_kv_gb_s,35.82346,4.86004,20,327680
decode_kv_gb_s,35.84013,4.90063,20,327680
decode_kv_gb_s,35.85680,4.94799,20,327680
decode_kv_gb_s,35.87346,4.98618,20,327680
decode_kv_gb_s,35.89013,4.94237,20,327680
decode_kv_gb_s,35.90680,4.93941,20,327680
decode_kv_gb_s,35.92346,4.92696,20,327680
decode_kv_gb_s,35.94013,4.92828,20,327680
decode_kv_gb_s,35.95680,4.90873,20,327680
decode_kv_gb_s,35.97346,4.89710,20,327680
decode_kv_gb_s,35.99013,4.87511,20,327680
decode_kv_gb_s,36.00680,4.74745,20,327680
decode_kv_gb_s,36.02346,4.73820,20,327680
decode_kv_gb_s,36.04013,4.77473,20,327680
decode_kv_gb_s,36.05680,4.80229,20,327680
decode_kv_gb_s,36.07346,4.84032,20,327680
decode_kv_gb_s,36.09013,4.80224,20,327680
decode_kv_gb_s,36.10680,4.78960,20,327680
decode_kv_gb_s,36.12346,4.79719,20,327680
decode_kv_gb_s,36.14013,4.82632,20,327680
decode_kv_gb_s,36.15680,4.86441,20,327680
decode_kv_gb_s,36.17346,4.86798,20,327680
decode_kv_gb_s,36.19013,4.87127,20,327680
decode_kv_gb_s,36.20680,4.86348,20,327680
decode_kv_gb_s,36.22346,4.86454,20,327680
decode_kv_gb_s,36.24013,4.84729,20,327680
decode_kv_gb_s,36.25680,4.88517,20,327680
decode_kv_gb_s,36.27346,4.85980,20,327680
decode_kv_gb_s,36.29013,4.83653,20,327680
decode_kv_gb_s,36.30680,4.86281,20,327680
decode_kv_gb_s,36.32346,4.85485,20,327680
decode_kv_gb_s,36.34013,4.94505,20,327680
decode_kv_gb_s,36.35680,4.98599,20,327680
decode_kv_gb_s,36.37346,4.90683,20,327680
decode_kv_gb_s,36.39013,4.91942,20,327680
decode_kv_gb_s,36.40680,4.88179,20,327680
decode_kv_gb_s,36.42346,4.85469,20,327680
decode_kv_gb_s,36.44013,4.83621,20,327680
decode_kv_gb_s,36.45680,4.83865,20,327680
decode_kv_gb_s,36.47346,4.85959,20,327680
decode_kv_gb_s,36.49013,4.87595,20,327680
decode_kv_gb_s,36.50680,4.82880,20,327680
decode_kv_gb_s,36.52346,4.83040,20,327680
decode_kv_gb_s,36.54013,4.82739,20,327680
decode_kv_gb_s,36.55680,4.86500,20,327680
decode_kv_gb_s,36.57346,4.88354,20,327680
decode_kv_gb_s,36.59013,4.91030,20,327680
decode_kv_gb_s,36.60680,4.97038,20,327680
decode_kv_gb_s,36.62346,4.98435,20,327680
decode_kv_gb_s,36.64013,4.94999,20,327680
decode_kv_gb_s,36.65680,4.96446,20,327680
decode_kv_gb_s,36.67346,4.96509,20,327680
decode_kv_gb_s,36.69013,4.89378,20,327680
decode_kv_gb_s,36.70680,4.90088,20,327680
decode_kv_gb_s,36.72346,4.83932,20,327680
decode_kv_gb_s,36.74013,4.88860,20,327680
decode_kv_gb_s,36.75680,4.92017,20,327680
decode_kv_gb_s,36.77346,4.95299,20,327680
decode_kv_gb_s,36.79013,4.96565,20,327680
decode_kv_gb_s,36.80680,4.95613,20,327680
decode_kv_gb_s,36.82346,4.94261,20,327680
decode_kv_gb_s,36.84013,5.02619,20,327680
decode_kv_gb_s,36.85680,5.01339,20,327680
decode_kv_gb_s,36.87346,5.02733,20,327680
decode_kv_gb_s,36.89013,5.00961,20,327680
decode_kv_gb_s,36.90680,4.99592,20,327680
decode_kv_gb_s,36.92346,4.97197,20,327680
decode_kv_gb_s,36.94013,4.97021,20,327680
decode_kv_gb_s,36.95680,4.98315,20,327680
decode_kv_gb_s,36.97346,4.98867,20,327680
decode_kv_gb_s,36.99013,4.99052,20,327680
decode_kv_gb_s,37.00680,5.02874,20,327680
decode_kv_gb_s,37.02346,5.09361,20,327680
decode_kv_gb_s,37.04013,5.15389,20,327680
decode_kv_gb_s,37.05680,5.21040,20,327680
decode_kv_gb_s,37.07346,5.15642,20,327680
decode_kv_gb_s,37.09013,5.19763,20,327680
decode_kv_gb_s,37.10680,5.19517,20,327680
decode_kv_gb_s,37.12346,5.23733,20,327680
decode_kv_gb_s,37.14013,5.20655,20,327680
decode_kv_gb_s,37.15680,5.18179,20,327680
decode_kv_gb_s,37.17346,5.09257,20,327680
decode_kv_gb_s,37.19013,5.12326,20,327680
decode_kv_gb_s,37.20680,5.14606,20,327680
decode_kv_gb_s,37.22346,5.12751,20,327680
decode_kv_gb_s,37.24013,5.14116,20,327680
decode_kv_gb_s,37.25680,5.15587,20,327680
decode_kv_gb_s,37.27346,5.17447,20,327680
decode_kv_gb_s,37.29013,5.16175,20,327680
decode_kv_gb_s,37.30680,5.07350,20,327680
decode_kv_gb_s,37.32346,5.04647,20,327680
decode_kv_gb_s,37.34013,5.06349,20,327680
decode_kv_gb_s,37.35680,5.03556,20,327680
decode_kv_gb_s,37.37346,5.01695,20,327680
decode_kv_gb_s,37.39013,5.01358,20,327680
decode_kv_gb_s,37.40680,5.04145,20,327680
decode_kv_gb_s,37.42346,4.96924,20,327680
decode_kv_gb_s,37.44013,4.98920,20,327680
decode_kv_gb_s,37.45680,4.98763,20,327680
decode_kv_gb_s,37.47346,4.96354,20,327680
decode_kv_gb_s,37.49013,5.01745,20,327680
decode_kv_gb_s,37.50680,5.07527,20,327680
decode_kv_gb_s,37.52346,5.07889,20,327680
decode_kv_gb_s,37.54013,5.02536,20,327680
decode_kv_gb_s,37.55680,5.02304,20,327680
decode_kv_gb_s,37.57346,5.02539,20,327680
decode_kv_gb_s,37.59013,5.03384,20,327680
decode_kv_gb_s,37.60680,5.01023,20,327680
decode_kv_gb_s,37.62346,5.02360,20,327680
decode_kv_gb_s,37.64013,5.15968,20,327680
decode_kv_gb_s,37.65680,5.21080,20,327680
decode_kv_gb_s,37.67346,5.19060,20,327680
decode_kv_gb_s,37.69013,5.21521,20,327680
decode_kv_gb_s,37.70680,5.22511,20,327680
decode_kv_gb_s,37.72346,5.20498,20,327680
decode_kv_gb_s,37.74013,5.28260,20,327680
decode_kv_gb_s,37.75680,5.33319,20,327680
decode_kv_gb_s,37.77346,5.33175,20,327680
decode_kv_gb_s,37.79013,5.33789,20,327680
decode_kv_gb_s,37.80680,5.36056,20,327680
decode_kv_gb_s,37.82346,5.34991,20,327680
decode_kv_gb_s,37.84013,5.32776,20,327680
decode_kv_gb_s,37.85680,5.32263,20,327680
decode_kv_gb_s,37.87346,5.34657,20,327680
decode_kv_gb_s,37.89013,5.35743,20,327680
decode_kv_gb_s,37.90680,5.36946,20,327680
decode_kv_gb_s,37.92346,5.40595,20,327680
decode_kv_gb_s,37.94013,5.36499,20,327680
decode_kv_gb_s,37.95680,5.33921,20,327680
decode_kv_gb_s,37.97346,5.28970,20,327680
decode_kv_gb_s,37.99013,5.28676,20,327680
decode_kv_gb_s,38.00680,5.24059,20,327680
decode_kv_gb_s,38.02346,5.25036,20,327680
decode_kv_gb_s,38.04013,5.25828,20,327680
decode_kv_gb_s,38.05680,5.26919,20,327680
decode_kv_gb_s,38.07346,5.22591,20,327680
decode_kv_gb_s,38.09013,5.18674,20,327680
decode_kv_gb_s,38.10680,5.17267,20,327680
decode_kv_gb_s,38.12346,5.14965,20,327680
decode_kv_gb_s,38.14013,5.18001,20,327680
decode_kv_gb_s,38.15680,5.19366,20,327680
decode_kv_gb_s,38.17346,5.18649,20,327680
decode_kv_gb_s,38.19013,5.12291,20,327680
decode_kv_gb_s,38.20680,5.13943,20,327680
decode_kv_gb_s,38.22346,5.15671,20,327680
decode_kv_gb_s,38.24013,5.16021,20,327680
decode_kv_gb_s,38.25680,5.09813,20,327680
decode_kv_gb_s,38.27346,5.12881,20,327680
decode_kv_gb_s,38.29013,5.14537,20,327680
decode_kv_gb_s,38.30680,5.18716,20,327680
decode_kv_gb_s,38.32346,5.13046,20,327680
decode_kv_gb_s,38.34013,5.16967,20,327680
decode_kv_gb_s,38.35680,5.14625,20,327680
decode_kv_gb_s,38.37346,5.07925,20,327680
decode_kv_gb_s,38.39013,5.09780,20,327680
decode_kv_gb_s,38.40680,5.06382,20,327680
decode_kv_gb_s,38.42346,5.11247,20,327680
decode_kv_gb_s,38.44013,5.12356,20,327680
decode_kv_gb_s,38.45680,5.09369,20,327680
decode_kv_gb_s,38.47346,5.05378,20,327680
decode_kv_gb_s,38.49013,5.02560,20,327680
decode_kv_gb_s,38.50680,5.05076,20,327680
decode_kv_gb_s,38.52346,5.12220,20,327680
decode_kv_gb_s,38.54013,5.11312,20,327680
decode_kv_gb_s,38.55680,5.11179,20,327680
decode_kv_gb_s,38.57346,5.10744,20,327680
decode_kv_gb_s,38.59013,5.14110,20,327680
decode_kv_gb_s,38.60680,5.12561,20,327680
decode_kv_gb_s,38.62346,5.07998,20,327680
decode_kv_gb_s,38.64013,5.04792,20,327680
decode_kv_gb_s,38.65680,5.04523,20,327680
decode_kv_gb_s,38.67346,5.07576,20,327680
decode_kv_gb_s,38.69013,5.08815,20,327680
decode_kv_gb_s,38.70680,5.12579,20,327680
decode_kv_gb_s,38.72346,5.14472,20,327680
decode_kv_gb_s,38.74013,5.18873,20,327680
decode_kv_gb_s,38.75680,5.12062,20,327680
decode_kv_gb_s,38.77346,5.14585,20,327680
decode_kv_gb_s,38.79013,5.16997,20,327680
decode_kv_gb_s,38.80680,5.18076,20,327680
decode_kv_gb_s,38.82346,5.21816,20,327680
decode_kv_gb_s,38.84013,5.17314,20,327680
decode_kv_gb_s,38.85680,5.14496,20,327680
decode_kv_gb_s,38.87346,5.11319,20,327680
decode_kv_gb_s,38.89013,5.09088,20,327680
decode_kv_gb_s,38.90680,5.11644,20,327680
decode_kv_gb_s,38.92346,5.12137,20,327680
decode_kv_gb_s,38.94013,5.12282,20,327680
decode_kv_gb_s,38.95680,5.19797,20,327680
decode_kv_gb_s,38.97346,5.17333,20,327680
decode_kv_gb_s,38.99013,5.24634,20,327680
decode_kv_gb_s,39.00680,5.23840,20,327680
decode_kv_gb_s,39.02346,5.17829,20,327680
decode_kv_gb_s,39.04013,5.17261,20,327680
decode_kv_gb_s,39.05680,5.12989,20,327680
decode_kv_gb_s,39.07346,5.12680,20,327680
decode_kv_gb_s,39.09013,5.19915,20,327680
decode_kv_gb_s,39.10680,5.18219,20,327680
decode_kv_gb_s,39.12346,5.19715,20,327680
decode_kv_gb_s,39.14013,5.24221,20,327680
decode_kv_gb_s,39.15680,5.22696,20,327680
decode_kv_gb_s,39.17346,5.23680,20,327680
decode_kv_gb_s,39.19013,5.22674,20,327680
decode_kv_gb_s,39.20680,5.28537,20,327680
decode_kv_gb_s,39.22346,5.32720,20,327680
decode_kv_gb_s,39.24013,5.28772,20,327680
decode_kv_gb_s,39.25680,5.27179,20,327680
decode_kv_gb_s,39.27346,5.25666,20,327680
decode_kv_gb_s,39.29013,5.25631,20,327680
decode_kv_gb_s,39.30680,5.27960,20,327680
decode_kv_gb_s,39.32346,5.24925,20,327680
decode_kv_gb_s,39.34013,5.20309,20,327680
decode_kv_gb_s,39.35680,5.26174,20,327680
decode_kv_gb_s,39.37346,5.28650,20,327680
decode_kv_gb_s,39.39013,5.32446,20,327680
decode_kv_gb_s,39.40680,5.29308,20,327680
decode_kv_gb_s,39.42346,5.23651,20,327680
decode_kv_gb_s,39.44013,5.21353,20,327680
decode_kv_gb_s,39.45680,5.22248,20,327680
decode_kv_gb_s,39.47346,5.22440,20,327680
decode_kv_gb_s,39.49013,5.20177,20,327680
decode_kv_gb_s,39.50680,5.21159,20,327680
decode_kv_gb_s,39.52346,5.23110,20,327680
decode_kv_gb_s,39.54013,5.18384,20,327680
decode_kv_gb_s,39.55680,5.17858,20,327680
decode_kv_gb_s,39.57346,5.16017,20,327680
decode_kv_gb_s,39.59013,5.20542,20,327680
decode_kv_gb_s,39.60680,5.24772,20,327680
decode_kv_gb_s,39.62346,5.22908,20,327680
decode_kv_gb_s,39.64013,5.19911,20,327680
decode_kv_gb_s,39.65680,5.18648,20,327680
decode_kv_gb_s,39.67346,5.19669,20,327680
decode_kv_gb_s,39.69013,5.20238,20,327680
decode_kv_gb_s,39.70680,5.22005,20,327680
decode_kv_gb_s,39.72346,5.22672,20,327680
decode_kv_gb_s,39.74013,5.25055,20,327680
decode_kv_gb_s,39.75680,5.28042,20,327680
decode_kv_gb_s,39.77346,5.25113,20,327680
decode_kv_gb_s,39.79013,5.18165,20,327680
decode_kv_gb_s,39.80680,5.16389,20,327680
decode_kv_gb_s,39.82346,5.15899,20,327680
decode_kv_gb_s,39.84013,5.19451,20,327680
decode_kv_gb_s,39.85680,5.19746,20,327680
decode_kv_gb_s,39.87346,5.15956,20,327680
decode_kv_gb_s,39.89013,5.12908,20,327680
decode_kv_gb_s,39.90680,5.15748,20,327680
decode_kv_gb_s,39.92346,5.12692,20,327680
decode_kv_gb_s,39.94013,5.08254,20,327680
decode_kv_gb_s,39.95680,5.04897,20,327680
decode_kv_gb_s,39.97346,5.08368,20,327680
decode_kv_gb_s,39.99013,5.09649,20,327680
decode_kv_gb_s,40.00680,5.07989,20,327680
decode_kv_gb_s,40.02346,5.01879,20,327680
decode_kv_gb_s,40.04013,4.98178,20,327680
decode_kv_gb_s,40.05680,4.97702,20,327680
decode_kv_gb_s,40.07346,4.97865,20,327680
decode_kv_gb_s,40.09013,4.92872,20,327680
decode_kv_gb_s,40.10680,4.90784,20,327680
decode_kv_gb_s,40.12346,4.93715,20,327680
decode_kv_gb_s,40.14013,4.93716,20,327680
decode_kv_gb_s,40.15680,4.94488,20,327680
decode_kv_gb_s,40.17346,4.89072,20,327680
decode_kv_gb_s,40.19013,4.79744,20,327680
decode_kv_gb_s,40.20680,4.80234,20,327680
decode_kv_gb_s,40.22346,4.82221,20,327680
decode_kv_gb_s,40.24013,4.81919,20,327680
decode_kv_gb_s,40.25680,4.77175,20,327680
decode_kv_gb_s,40.27346,4.82803,20,327680
decode_kv_gb_s,40.29013,4.84788,20,327680
decode_kv_gb_s,40.30680,4.82530,20,327680
decode_kv_gb_s,40.32346,4.80083,20,327680
decode_kv_gb_s,40.34013,4.81537,20,327680
decode_kv_gb_s,40.35680,4.85780,20,327680
decode_kv_gb_s,40.37346,4.86045,20,327680
decode_kv_gb_s,40.39013,4.82285,20,327680
decode_kv_gb_s,40.40680,4.77661,20,327680
decode_kv_gb_s,40.42346,4.76083,20,327680
decode_kv_gb_s,40.44013,4.78251,20,327680
decode_kv_gb_s,40.45680,4.77483,20,327680
decode_kv_gb_s,40.47346,4.77606,20,327680
decode_kv_gb_s,40.49013,4.70396,20,327680
decode_kv_gb_s,40.50680,4.71965,20,327680
decode_kv_gb_s,40.52346,4.78483,20,327680
decode_kv_gb_s,40.54013,4.81765,20,327680
decode_kv_gb_s,40.55680,4.79210,20,327680
decode_kv_gb_s,40.57346,4.73838,20,327680
decode_kv_gb_s,40.59013,4.75197,20,327680
decode_kv_gb_s,40.60680,4.68945,20,327680
decode_kv_gb_s,40.62346,4.65322,20,327680
decode_kv_gb_s,40.64013,4.66176,20,327680
decode_kv_gb_s,40.65680,4.63095,20,327680
decode_kv_gb_s,40.67346,4.60953,20,327680
decode_kv_gb_s,40.69013,4.51982,20,327680
decode_kv_gb_s,40.70680,4.49171,20,327680
decode_kv_gb_s,40.72346,4.50087,20,327680
decode_kv_gb_s,40.74013,4.48830,20,327680
decode_kv_gb_s,40.75680,4.48861,20,327680
decode_kv_gb_s,40.77346,4.50101,20,327680
decode_kv_gb_s,40.79013,4.49712,20,327680
decode_kv_gb_s,40.80680,4.46315,20,327680
decode_kv_gb_s,40.82346,4.51195,20,327680
decode_kv_gb_s,40.84013,4.52761,20,327680
decode_kv_gb_s,40.85680,4.49200,20,327680
